Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
9222,0,"nan","nan","nan"
9223,0,"nan","nan","nan"
9224,0,"nan","nan","nan"
9225,0,"nan","nan","nan"
9226,0,"nan","nan","nan"
9227,0,"nan","nan","nan"
9228,0,"nan","nan","nan"
9229,0,"nan","nan","nan"
9230,0,"nan","nan","nan"
9231,0,"nan","nan","nan"
9232,0,"nan","nan","nan"
9233,0,"nan","nan","nan"
9234,0,"nan","nan","nan"
9235,0,"nan","nan","nan"
9236,0,"nan","nan","nan"
9237,0,"nan","nan","nan"
9238,0,"nan","nan","nan"
9239,0,"nan","nan","nan"
9240,0,"nan","nan","nan"
9241,0,"nan","nan","nan"
9242,0,"nan","nan","nan"
9243,0,"nan","nan","nan"
9244,0,"nan","nan","nan"
9245,0,"nan","nan","nan"
9246,0,"nan","nan","nan"
9247,0,"nan","nan","nan"
9248,0,"nan","nan","nan"
9249,0,"nan","nan","nan"
9250,0,"nan","nan","nan"
9251,0,"nan","nan","nan"
9252,0,"nan","nan","nan"
9253,0,"nan","nan","nan"
9254,0,"nan","nan","nan"
9255,0,"nan","nan","nan"
9256,0,"nan","nan","nan"
9257,0,"nan","nan","nan"
9258,0,"nan","nan","nan"
9259,0,"nan","nan","nan"
9260,0,"nan","nan","nan"
9261,0,"nan","nan","nan"
9262,0,"nan","nan","nan"
9263,0,"nan","nan","nan"
9264,0,"nan","nan","nan"
9265,0,"nan","nan","nan"
9266,0,"nan","nan","nan"
9267,0,"nan","nan","nan"
9268,0,"nan","nan","nan"
9269,0,"nan","nan","nan"
9270,0,"nan","nan","nan"
9271,0,"nan","nan","nan"
9272,0,"nan","nan","nan"
9273,0,"nan","nan","nan"
9274,0,"nan","nan","nan"
9275,0,"nan","nan","nan"
9276,0,"nan","nan","nan"
9277,0,"nan","nan","nan"
9278,0,"nan","nan","nan"
9279,0,"nan","nan","nan"
9280,0,"nan","nan","nan"
9281,0,"nan","nan","nan"
9282,0,"nan","nan","nan"
9283,0,"nan","nan","nan"
9284,0,"nan","nan","nan"
9285,0,"nan","nan","nan"
9286,0,"nan","nan","nan"
9287,0,"nan","nan","nan"
9288,0,"nan","nan","nan"
9289,0,"nan","nan","nan"
9290,0,"nan","nan","nan"
9291,0,"nan","nan","nan"
9292,0,"nan","nan","nan"
9293,0,"nan","nan","nan"
9294,0,"nan","nan","nan"
9295,0,"nan","nan","nan"
9296,0,"nan","nan","nan"
9297,0,"nan","nan","nan"
9298,0,"nan","nan","nan"
9299,0,"nan","nan","nan"
9300,0,"nan","nan","nan"
9301,0,"nan","nan","nan"
9302,0,"nan","nan","nan"
9303,0,"nan","nan","nan"
9304,0,"nan","nan","nan"
9305,0,"nan","nan","nan"
9306,0,"nan","nan","nan"
9307,0,"nan","nan","nan"
9308,0,"nan","nan","nan"
9309,0,"nan","nan","nan"
9310,0,"nan","nan","nan"
9311,0,"nan","nan","nan"
9312,0,"nan","nan","nan"
9313,0,"nan","nan","nan"
9314,0,"nan","nan","nan"
9315,0,"nan","nan","nan"
9316,0,"nan","nan","nan"
9317,0,"nan","nan","nan"
9318,0,"nan","nan","nan"
9319,0,"nan","nan","nan"
9320,0,"nan","nan","nan"
9321,0,"nan","nan","nan"
9322,0,"nan","nan","nan"
9323,0,"nan","nan","nan"
9324,0,"nan","nan","nan"
9325,0,"nan","nan","nan"
9326,0,"nan","nan","nan"
9327,0,"nan","nan","nan"
9328,0,"nan","nan","nan"
9329,0,"nan","nan","nan"
9330,0,"nan","nan","nan"
9331,0,"nan","nan","nan"
9332,0,"nan","nan","nan"
9333,0,"nan","nan","nan"
9334,0,"nan","nan","nan"
9335,0,"nan","nan","nan"
9336,0,"nan","nan","nan"
9337,0,"nan","nan","nan"
9338,0,"nan","nan","nan"
9339,0,"nan","nan","nan"
9340,0,"nan","nan","nan"
9341,0,"nan","nan","nan"
9342,0,"nan","nan","nan"
9343,0,"nan","nan","nan"
9344,0,"nan","nan","nan"
9345,0,"nan","nan","nan"
9346,0,"nan","nan","nan"
9347,0,"nan","nan","nan"
9348,0,"nan","nan","nan"
9349,0,"nan","nan","nan"
9350,0,"nan","nan","nan"
9351,0,"nan","nan","nan"
9352,0,"nan","nan","nan"
9353,0,"nan","nan","nan"
9354,0,"nan","nan","nan"
9355,0,"nan","nan","nan"
9356,0,"nan","nan","nan"
9357,0,"nan","nan","nan"
9358,0,"nan","nan","nan"
9359,0,"nan","nan","nan"
9360,0,"nan","nan","nan"
9361,0,"nan","nan","nan"
9362,0,"nan","nan","nan"
9363,0,"nan","nan","nan"
9364,0,"nan","nan","nan"
9365,0,"nan","nan","nan"
9366,0,"nan","nan","nan"
9367,0,"nan","nan","nan"
9368,0,"nan","nan","nan"
9369,0,"nan","nan","nan"
9370,0,"nan","nan","nan"
9371,0,"nan","nan","nan"
9372,0,"nan","nan","nan"
9373,0,"nan","nan","nan"
9374,0,"nan","nan","nan"
9375,0,"nan","nan","nan"
9376,0,"nan","nan","nan"
9377,0,"nan","nan","nan"
9378,0,"nan","nan","nan"
9379,0,"nan","nan","nan"
9380,0,"nan","nan","nan"
9381,0,"nan","nan","nan"
9382,0,"nan","nan","nan"
9383,0,"nan","nan","nan"
9384,0,"nan","nan","nan"
9385,0,"nan","nan","nan"
9386,0,"nan","nan","nan"
9387,0,"nan","nan","nan"
9388,0,"nan","nan","nan"
9389,0,"nan","nan","nan"
9390,0,"nan","nan","nan"
9391,0,"nan","nan","nan"
9392,0,"nan","nan","nan"
9393,0,"nan","nan","nan"
9394,0,"nan","nan","nan"
9395,0,"nan","nan","nan"
9396,0,"nan","nan","nan"
9397,0,"nan","nan","nan"
9398,0,"nan","nan","nan"
9399,0,"nan","nan","nan"
9400,0,"nan","nan","nan"
9401,0,"nan","nan","nan"
9402,0,"nan","nan","nan"
9403,0,"nan","nan","nan"
9404,0,"nan","nan","nan"
9405,0,"nan","nan","nan"
9406,0,"nan","nan","nan"
9407,0,"nan","nan","nan"
9408,0,"nan","nan","nan"
9409,0,"nan","nan","nan"
9410,0,"nan","nan","nan"
9411,0,"nan","nan","nan"
9412,0,"nan","nan","nan"
9413,0,"nan","nan","nan"
9414,0,"nan","nan","nan"
9415,0,"nan","nan","nan"
9416,0,"nan","nan","nan"
9417,0,"nan","nan","nan"
9418,0,"nan","nan","nan"
9419,0,"nan","nan","nan"
9420,0,"nan","nan","nan"
9421,0,"nan","nan","nan"
9422,0,"nan","nan","nan"
9423,0,"nan","nan","nan"
9424,0,"nan","nan","nan"
9425,0,"nan","nan","nan"
9426,0,"nan","nan","nan"
9427,0,"nan","nan","nan"
9428,0,"nan","nan","nan"
9429,0,"nan","nan","nan"
9430,0,"nan","nan","nan"
9431,0,"nan","nan","nan"
9432,0,"nan","nan","nan"
9433,0,"nan","nan","nan"
9434,0,"nan","nan","nan"
9435,0,"nan","nan","nan"
9436,0,"nan","nan","nan"
9437,0,"nan","nan","nan"
9438,0,"nan","nan","nan"
9439,0,"nan","nan","nan"
9440,0,"nan","nan","nan"
9441,0,"nan","nan","nan"
9442,0,"nan","nan","nan"
9443,0,"nan","nan","nan"
9444,0,"nan","nan","nan"
9445,0,"nan","nan","nan"
9446,0,"nan","nan","nan"
9447,0,"nan","nan","nan"
9448,0,"nan","nan","nan"
9449,0,"nan","nan","nan"
9450,0,"nan","nan","nan"
9451,0,"nan","nan","nan"
9452,0,"nan","nan","nan"
9453,0,"nan","nan","nan"
9454,0,"nan","nan","nan"
9455,0,"nan","nan","nan"
9456,0,"nan","nan","nan"
9457,0,"nan","nan","nan"
9458,0,"nan","nan","nan"
9459,0,"nan","nan","nan"
9460,0,"nan","nan","nan"
9461,0,"nan","nan","nan"
9462,0,"nan","nan","nan"
9463,0,"nan","nan","nan"
9464,0,"nan","nan","nan"
9465,0,"nan","nan","nan"
9466,0,"nan","nan","nan"
9467,0,"nan","nan","nan"
9468,0,"nan","nan","nan"
9469,0,"nan","nan","nan"
9470,0,"nan","nan","nan"
9471,0,"nan","nan","nan"
9472,0,"nan","nan","nan"
9473,0,"nan","nan","nan"
9474,0,"nan","nan","nan"
9475,0,"nan","nan","nan"
9476,0,"nan","nan","nan"
9477,0,"nan","nan","nan"
9478,0,"nan","nan","nan"
9479,0,"nan","nan","nan"
9480,0,"nan","nan","nan"
9481,0,"nan","nan","nan"
9482,0,"nan","nan","nan"
9483,0,"nan","nan","nan"
9484,0,"nan","nan","nan"
9485,0,"nan","nan","nan"
9486,0,"nan","nan","nan"
9487,0,"nan","nan","nan"
9488,0,"nan","nan","nan"
9489,0,"nan","nan","nan"
9490,0,"nan","nan","nan"
9491,0,"nan","nan","nan"
9492,0,"nan","nan","nan"
9493,0,"nan","nan","nan"
9494,0,"nan","nan","nan"
9495,0,"nan","nan","nan"
9496,0,"nan","nan","nan"
9497,0,"nan","nan","nan"
9498,0,"nan","nan","nan"
9499,0,"nan","nan","nan"
9500,0,"nan","nan","nan"
9501,0,"nan","nan","nan"
9502,0,"nan","nan","nan"
9503,0,"nan","nan","nan"
9504,0,"nan","nan","nan"
9505,0,"nan","nan","nan"
9506,0,"nan","nan","nan"
9507,0,"nan","nan","nan"
9508,0,"nan","nan","nan"
9509,0,"nan","nan","nan"
9510,0,"nan","nan","nan"
9511,0,"nan","nan","nan"
9512,0,"nan","nan","nan"
9513,0,"nan","nan","nan"
9514,0,"nan","nan","nan"
9515,0,"nan","nan","nan"
9516,0,"nan","nan","nan"
9517,0,"nan","nan","nan"
9518,0,"nan","nan","nan"
9519,0,"nan","nan","nan"
9520,0,"nan","nan","nan"
9521,0,"nan","nan","nan"
9522,0,"nan","nan","nan"
9523,0,"nan","nan","nan"
9524,0,"nan","nan","nan"
9525,0,"nan","nan","nan"
9526,0,"nan","nan","nan"
9527,0,"nan","nan","nan"
9528,0,"nan","nan","nan"
9529,0,"nan","nan","nan"
9530,0,"nan","nan","nan"
9531,0,"nan","nan","nan"
9532,0,"nan","nan","nan"
9533,0,"nan","nan","nan"
9534,0,"nan","nan","nan"
9535,0,"nan","nan","nan"
9536,0,"nan","nan","nan"
9537,0,"nan","nan","nan"
9538,0,"nan","nan","nan"
9539,0,"nan","nan","nan"
9540,0,"nan","nan","nan"
9541,0,"nan","nan","nan"
9542,0,"nan","nan","nan"
9543,0,"nan","nan","nan"
9544,0,"nan","nan","nan"
9545,0,"nan","nan","nan"
9546,0,"nan","nan","nan"
9547,0,"nan","nan","nan"
9548,0,"nan","nan","nan"
9549,0,"nan","nan","nan"
9550,0,"nan","nan","nan"
9551,0,"nan","nan","nan"
9552,0,"nan","nan","nan"
9553,0,"nan","nan","nan"
9554,0,"nan","nan","nan"
9555,0,"nan","nan","nan"
9556,0,"nan","nan","nan"
9557,0,"nan","nan","nan"
9558,0,"nan","nan","nan"
9559,0,"nan","nan","nan"
9560,0,"nan","nan","nan"
9561,0,"nan","nan","nan"
9562,0,"nan","nan","nan"
9563,0,"nan","nan","nan"
9564,0,"nan","nan","nan"
9565,0,"nan","nan","nan"
9566,0,"nan","nan","nan"
9567,0,"nan","nan","nan"
9568,0,"nan","nan","nan"
9569,0,"nan","nan","nan"
9570,0,"nan","nan","nan"
9571,0,"nan","nan","nan"
9572,0,"nan","nan","nan"
9573,0,"nan","nan","nan"
9574,0,"nan","nan","nan"
9575,0,"nan","nan","nan"
9576,0,"nan","nan","nan"
9577,0,"nan","nan","nan"
9578,0,"nan","nan","nan"
9579,0,"nan","nan","nan"
9580,0,"nan","nan","nan"
9581,0,"nan","nan","nan"
9582,0,"nan","nan","nan"
9583,0,"nan","nan","nan"
9584,0,"nan","nan","nan"
9585,0,"nan","nan","nan"
9586,0,"nan","nan","nan"
9587,0,"nan","nan","nan"
9588,0,"nan","nan","nan"
9589,0,"nan","nan","nan"
9590,0,"nan","nan","nan"
9591,0,"nan","nan","nan"
9592,0,"nan","nan","nan"
9593,0,"nan","nan","nan"
9594,0,"nan","nan","nan"
9595,0,"nan","nan","nan"
9596,0,"nan","nan","nan"
9597,0,"nan","nan","nan"
9598,0,"nan","nan","nan"
9599,0,"nan","nan","nan"
9600,0,"nan","nan","nan"
9601,0,"nan","nan","nan"
9602,0,"nan","nan","nan"
9603,0,"nan","nan","nan"
9604,0,"nan","nan","nan"
9605,0,"nan","nan","nan"
9606,0,"nan","nan","nan"
9607,0,"nan","nan","nan"
9608,0,"nan","nan","nan"
9609,0,"nan","nan","nan"
9610,0,"nan","nan","nan"
9611,0,"nan","nan","nan"
9612,0,"nan","nan","nan"
9613,0,"nan","nan","nan"
9614,0,"nan","nan","nan"
9615,0,"nan","nan","nan"
9616,0,"nan","nan","nan"
9617,0,"nan","nan","nan"
9618,0,"nan","nan","nan"
9619,0,"nan","nan","nan"
9620,0,"nan","nan","nan"
9621,0,"nan","nan","nan"
9622,0,"nan","nan","nan"
9623,0,"nan","nan","nan"
9624,0,"nan","nan","nan"
9625,0,"nan","nan","nan"
9626,0,"nan","nan","nan"
9627,0,"nan","nan","nan"
9628,0,"nan","nan","nan"
9629,0,"nan","nan","nan"
9630,0,"nan","nan","nan"
9631,0,"nan","nan","nan"
9632,0,"nan","nan","nan"
9633,0,"nan","nan","nan"
9634,0,"nan","nan","nan"
9635,0,"nan","nan","nan"
9636,0,"nan","nan","nan"
9637,0,"nan","nan","nan"
9638,0,"nan","nan","nan"
9639,0,"nan","nan","nan"
9640,0,"nan","nan","nan"
9641,0,"nan","nan","nan"
9642,0,"nan","nan","nan"
9643,0,"nan","nan","nan"
9644,0,"nan","nan","nan"
9645,0,"nan","nan","nan"
9646,0,"nan","nan","nan"
9647,0,"nan","nan","nan"
9648,0,"nan","nan","nan"
9649,0,"nan","nan","nan"
9650,0,"nan","nan","nan"
9651,0,"nan","nan","nan"
9652,0,"nan","nan","nan"
9653,0,"nan","nan","nan"
9654,0,"nan","nan","nan"
9655,0,"nan","nan","nan"
9656,0,"nan","nan","nan"
9657,0,"nan","nan","nan"
9658,0,"nan","nan","nan"
9659,0,"nan","nan","nan"
9660,0,"nan","nan","nan"
9661,0,"nan","nan","nan"
9662,0,"nan","nan","nan"
9663,0,"nan","nan","nan"
9664,0,"nan","nan","nan"
9665,0,"nan","nan","nan"
9666,0,"nan","nan","nan"
9667,0,"nan","nan","nan"
9668,0,"nan","nan","nan"
9669,0,"nan","nan","nan"
9670,0,"nan","nan","nan"
9671,0,"nan","nan","nan"
9672,0,"nan","nan","nan"
9673,0,"nan","nan","nan"
9674,0,"nan","nan","nan"
9675,0,"nan","nan","nan"
9676,0,"nan","nan","nan"
9677,0,"nan","nan","nan"
9678,0,"nan","nan","nan"
9679,0,"nan","nan","nan"
9680,0,"nan","nan","nan"
9681,0,"nan","nan","nan"
9682,0,"nan","nan","nan"
9683,0,"nan","nan","nan"
9684,0,"nan","nan","nan"
9685,0,"nan","nan","nan"
9686,0,"nan","nan","nan"
9687,0,"nan","nan","nan"
9688,0,"nan","nan","nan"
9689,0,"nan","nan","nan"
9690,0,"nan","nan","nan"
9691,0,"nan","nan","nan"
9692,0,"nan","nan","nan"
9693,0,"nan","nan","nan"
9694,0,"nan","nan","nan"
9695,0,"nan","nan","nan"
9696,0,"nan","nan","nan"
9697,0,"nan","nan","nan"
9698,0,"nan","nan","nan"
9699,0,"nan","nan","nan"
9700,0,"nan","nan","nan"
9701,0,"nan","nan","nan"
9702,0,"nan","nan","nan"
9703,0,"nan","nan","nan"
9704,0,"nan","nan","nan"
9705,0,"nan","nan","nan"
9706,0,"nan","nan","nan"
9707,0,"nan","nan","nan"
9708,0,"nan","nan","nan"
9709,0,"nan","nan","nan"
9710,0,"nan","nan","nan"
9711,0,"nan","nan","nan"
9712,0,"nan","nan","nan"
9713,0,"nan","nan","nan"
9714,0,"nan","nan","nan"
9715,0,"nan","nan","nan"
9716,0,"nan","nan","nan"
9717,0,"nan","nan","nan"
9718,0,"nan","nan","nan"
9719,0,"nan","nan","nan"
9720,0,"nan","nan","nan"
9721,0,"nan","nan","nan"
9722,0,"nan","nan","nan"
9723,0,"nan","nan","nan"
9724,0,"nan","nan","nan"
9725,0,"nan","nan","nan"
9726,0,"nan","nan","nan"
9727,0,"nan","nan","nan"
9728,0,"nan","nan","nan"
9729,0,"nan","nan","nan"
9730,0,"nan","nan","nan"
9731,0,"nan","nan","nan"
9732,0,"nan","nan","nan"
9733,0,"nan","nan","nan"
9734,0,"nan","nan","nan"
9735,0,"nan","nan","nan"
9736,0,"nan","nan","nan"
9737,0,"nan","nan","nan"
9738,0,"nan","nan","nan"
9739,0,"nan","nan","nan"
9740,0,"nan","nan","nan"
9741,0,"nan","nan","nan"
9742,0,"nan","nan","nan"
9743,0,"nan","nan","nan"
9744,0,"nan","nan","nan"
9745,0,"nan","nan","nan"
9746,0,"nan","nan","nan"
9747,0,"nan","nan","nan"
9748,0,"nan","nan","nan"
9749,0,"nan","nan","nan"
9750,0,"nan","nan","nan"
9751,0,"nan","nan","nan"
9752,0,"nan","nan","nan"
9753,0,"nan","nan","nan"
9754,0,"nan","nan","nan"
9755,0,"nan","nan","nan"
9756,0,"nan","nan","nan"
9757,0,"nan","nan","nan"
9758,0,"nan","nan","nan"
9759,0,"nan","nan","nan"
9760,0,"nan","nan","nan"
9761,0,"nan","nan","nan"
9762,0,"nan","nan","nan"
9763,0,"nan","nan","nan"
9764,0,"nan","nan","nan"
9765,0,"nan","nan","nan"
9766,0,"nan","nan","nan"
9767,0,"nan","nan","nan"
9768,0,"nan","nan","nan"
9769,0,"nan","nan","nan"
9770,0,"nan","nan","nan"
9771,0,"nan","nan","nan"
9772,0,"nan","nan","nan"
9773,0,"nan","nan","nan"
9774,0,"nan","nan","nan"
9775,0,"nan","nan","nan"
9776,0,"nan","nan","nan"
9777,0,"nan","nan","nan"
9778,0,"nan","nan","nan"
9779,0,"nan","nan","nan"
9780,0,"nan","nan","nan"
9781,0,"nan","nan","nan"
9782,0,"nan","nan","nan"
9783,0,"nan","nan","nan"
9784,0,"nan","nan","nan"
9785,0,"nan","nan","nan"
9786,0,"nan","nan","nan"
9787,0,"nan","nan","nan"
9788,0,"nan","nan","nan"
9789,0,"nan","nan","nan"
9790,0,"nan","nan","nan"
9791,0,"nan","nan","nan"
9792,0,"nan","nan","nan"
9793,0,"nan","nan","nan"
9794,0,"nan","nan","nan"
9795,0,"nan","nan","nan"
9796,0,"nan","nan","nan"
9797,0,"nan","nan","nan"
9798,0,"nan","nan","nan"
9799,0,"nan","nan","nan"
9800,0,"nan","nan","nan"
9801,0,"nan","nan","nan"
9802,0,"nan","nan","nan"
9803,0,"nan","nan","nan"
9804,0,"nan","nan","nan"
9805,0,"nan","nan","nan"
9806,0,"nan","nan","nan"
9807,0,"nan","nan","nan"
9808,0,"nan","nan","nan"
9809,0,"nan","nan","nan"
9810,0,"nan","nan","nan"
9811,0,"nan","nan","nan"
9812,0,"nan","nan","nan"
9813,0,"nan","nan","nan"
9814,0,"nan","nan","nan"
9815,0,"nan","nan","nan"
9816,0,"nan","nan","nan"
9817,0,"nan","nan","nan"
9818,0,"nan","nan","nan"
9819,0,"nan","nan","nan"
9820,0,"nan","nan","nan"
9821,0,"nan","nan","nan"
9822,0,"nan","nan","nan"
9823,0,"nan","nan","nan"
9824,0,"nan","nan","nan"
9825,0,"nan","nan","nan"
9826,0,"nan","nan","nan"
9827,0,"nan","nan","nan"
9828,0,"nan","nan","nan"
9829,0,"nan","nan","nan"
9830,0,"nan","nan","nan"
9831,0,"nan","nan","nan"
9832,0,"nan","nan","nan"
9833,0,"nan","nan","nan"
9834,0,"nan","nan","nan"
9835,0,"nan","nan","nan"
9836,0,"nan","nan","nan"
9837,0,"nan","nan","nan"
9838,0,"nan","nan","nan"
9839,0,"nan","nan","nan"
9840,0,"nan","nan","nan"
9841,0,"nan","nan","nan"
9842,0,"nan","nan","nan"
9843,0,"nan","nan","nan"
9844,0,"nan","nan","nan"
9845,0,"nan","nan","nan"
9846,0,"nan","nan","nan"
9847,0,"nan","nan","nan"
9848,0,"nan","nan","nan"
9849,0,"nan","nan","nan"
9850,0,"nan","nan","nan"
9851,0,"nan","nan","nan"
9852,0,"nan","nan","nan"
9853,0,"nan","nan","nan"
9854,0,"nan","nan","nan"
9855,0,"nan","nan","nan"
9856,0,"nan","nan","nan"
9857,0,"nan","nan","nan"
9858,0,"nan","nan","nan"
9859,0,"nan","nan","nan"
9860,0,"nan","nan","nan"
9861,0,"nan","nan","nan"
9862,0,"nan","nan","nan"
9863,0,"nan","nan","nan"
9864,0,"nan","nan","nan"
9865,0,"nan","nan","nan"
9866,0,"nan","nan","nan"
9867,0,"nan","nan","nan"
9868,0,"nan","nan","nan"
9869,0,"nan","nan","nan"
9870,0,"nan","nan","nan"
9871,0,"nan","nan","nan"
9872,0,"nan","nan","nan"
9873,0,"nan","nan","nan"
9874,0,"nan","nan","nan"
9875,0,"nan","nan","nan"
9876,0,"nan","nan","nan"
9877,0,"nan","nan","nan"
9878,0,"nan","nan","nan"
9879,0,"nan","nan","nan"
9880,0,"nan","nan","nan"
9881,0,"nan","nan","nan"
9882,0,"nan","nan","nan"
9883,0,"nan","nan","nan"
9884,0,"nan","nan","nan"
9885,0,"nan","nan","nan"
9886,0,"nan","nan","nan"
9887,0,"nan","nan","nan"
9888,0,"nan","nan","nan"
9889,0,"nan","nan","nan"
9890,0,"nan","nan","nan"
9891,0,"nan","nan","nan"
9892,0,"nan","nan","nan"
9893,0,"nan","nan","nan"
9894,0,"nan","nan","nan"
9895,0,"nan","nan","nan"
9896,0,"nan","nan","nan"
9897,0,"nan","nan","nan"
9898,0,"nan","nan","nan"
9899,0,"nan","nan","nan"
9900,0,"nan","nan","nan"
9901,0,"nan","nan","nan"
9902,0,"nan","nan","nan"
9903,0,"nan","nan","nan"
9904,0,"nan","nan","nan"
9905,0,"nan","nan","nan"
9906,0,"nan","nan","nan"
9907,0,"nan","nan","nan"
9908,0,"nan","nan","nan"
9909,0,"nan","nan","nan"
9910,0,"nan","nan","nan"
9911,0,"nan","nan","nan"
9912,0,"nan","nan","nan"
9913,0,"nan","nan","nan"
9914,0,"nan","nan","nan"
9915,0,"nan","nan","nan"
9916,0,"nan","nan","nan"
9917,0,"nan","nan","nan"
9918,0,"nan","nan","nan"
9919,0,"nan","nan","nan"
9920,0,"nan","nan","nan"
9921,0,"nan","nan","nan"
9922,0,"nan","nan","nan"
9923,0,"nan","nan","nan"
9924,0,"nan","nan","nan"
9925,0,"nan","nan","nan"
9926,0,"nan","nan","nan"
9927,0,"nan","nan","nan"
9928,0,"nan","nan","nan"
9929,0,"nan","nan","nan"
9930,0,"nan","nan","nan"
9931,0,"nan","nan","nan"
9932,0,"nan","nan","nan"
9933,0,"nan","nan","nan"
9934,0,"nan","nan","nan"
9935,0,"nan","nan","nan"
9936,0,"nan","nan","nan"
9937,0,"nan","nan","nan"
9938,0,"nan","nan","nan"
9939,0,"nan","nan","nan"
9940,0,"nan","nan","nan"
9941,0,"nan","nan","nan"
9942,0,"nan","nan","nan"
9943,0,"nan","nan","nan"
9944,0,"nan","nan","nan"
9945,0,"nan","nan","nan"
9946,0,"nan","nan","nan"
9947,0,"nan","nan","nan"
9948,0,"nan","nan","nan"
9949,0,"nan","nan","nan"
9950,0,"nan","nan","nan"
9951,0,"nan","nan","nan"
9952,0,"nan","nan","nan"
9953,0,"nan","nan","nan"
9954,0,"nan","nan","nan"
9955,0,"nan","nan","nan"
9956,0,"nan","nan","nan"
9957,0,"nan","nan","nan"
9958,0,"nan","nan","nan"
9959,0,"nan","nan","nan"
9960,0,"nan","nan","nan"
9961,0,"nan","nan","nan"
9962,0,"nan","nan","nan"
9963,0,"nan","nan","nan"
9964,0,"nan","nan","nan"
9965,0,"nan","nan","nan"
9966,0,"nan","nan","nan"
9967,0,"nan","nan","nan"
9968,0,"nan","nan","nan"
9969,0,"nan","nan","nan"
9970,0,"nan","nan","nan"
9971,0,"nan","nan","nan"
9972,0,"nan","nan","nan"
9973,0,"nan","nan","nan"
9974,0,"nan","nan","nan"
9975,0,"nan","nan","nan"
9976,0,"nan","nan","nan"
9977,0,"nan","nan","nan"
9978,0,"nan","nan","nan"
9979,0,"nan","nan","nan"
9980,0,"nan","nan","nan"
9981,0,"nan","nan","nan"
9982,0,"nan","nan","nan"
9983,0,"nan","nan","nan"
9984,0,"nan","nan","nan"
9985,0,"nan","nan","nan"
9986,0,"nan","nan","nan"
9987,0,"nan","nan","nan"
9988,0,"nan","nan","nan"
9989,0,"nan","nan","nan"
9990,0,"nan","nan","nan"
9991,0,"nan","nan","nan"
9992,0,"nan","nan","nan"
9993,0,"nan","nan","nan"
9994,0,"nan","nan","nan"
9995,0,"nan","nan","nan"
9996,0,"nan","nan","nan"
9997,0,"nan","nan","nan"
9998,0,"nan","nan","nan"
9999,0,"nan","nan","nan"
10000,0,"nan","nan","nan"
10001,0,"nan","nan","nan"
10002,0,"nan","nan","nan"
10003,0,"nan","nan","nan"
10004,0,"nan","nan","nan"
10005,0,"nan","nan","nan"
10006,0,"nan","nan","nan"
10007,0,"nan","nan","nan"
10008,0,"nan","nan","nan"
10009,0,"nan","nan","nan"
10010,0,"nan","nan","nan"
10011,0,"nan","nan","nan"
10012,0,"nan","nan","nan"
10013,0,"nan","nan","nan"
10014,0,"nan","nan","nan"
10015,0,"nan","nan","nan"
10016,0,"nan","nan","nan"
10017,0,"nan","nan","nan"
10018,0,"nan","nan","nan"
10019,0,"nan","nan","nan"
10020,0,"nan","nan","nan"
10021,0,"nan","nan","nan"
10022,0,"nan","nan","nan"
10023,0,"nan","nan","nan"
10024,0,"nan","nan","nan"
10025,0,"nan","nan","nan"
10026,0,"nan","nan","nan"
10027,0,"nan","nan","nan"
10028,0,"nan","nan","nan"
10029,0,"nan","nan","nan"
10030,0,"nan","nan","nan"
10031,0,"nan","nan","nan"
10032,0,"nan","nan","nan"
10033,0,"nan","nan","nan"
10034,0,"nan","nan","nan"
10035,0,"nan","nan","nan"
10036,0,"nan","nan","nan"
10037,0,"nan","nan","nan"
10038,0,"nan","nan","nan"
10039,0,"nan","nan","nan"
10040,0,"nan","nan","nan"
10041,0,"nan","nan","nan"
10042,0,"nan","nan","nan"
10043,0,"nan","nan","nan"
10044,0,"nan","nan","nan"
10045,0,"nan","nan","nan"
10046,0,"nan","nan","nan"
10047,0,"nan","nan","nan"
10048,0,"nan","nan","nan"
10049,0,"nan","nan","nan"
10050,0,"nan","nan","nan"
10051,0,"nan","nan","nan"
10052,0,"nan","nan","nan"
10053,0,"nan","nan","nan"
10054,0,"nan","nan","nan"
10055,0,"nan","nan","nan"
10056,0,"nan","nan","nan"
10057,0,"nan","nan","nan"
10058,0,"nan","nan","nan"
10059,0,"nan","nan","nan"
10060,0,"nan","nan","nan"
10061,0,"nan","nan","nan"
10062,0,"nan","nan","nan"
10063,0,"nan","nan","nan"
10064,0,"nan","nan","nan"
10065,0,"nan","nan","nan"
10066,0,"nan","nan","nan"
10067,0,"nan","nan","nan"
10068,0,"nan","nan","nan"
10069,0,"nan","nan","nan"
10070,0,"nan","nan","nan"
10071,0,"nan","nan","nan"
10072,0,"nan","nan","nan"
10073,0,"nan","nan","nan"
10074,0,"nan","nan","nan"
10075,0,"nan","nan","nan"
