Frame,Sub Frame,"Position - TelloUWB11",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
4907,0,"nan","nan","nan"
4908,0,"nan","nan","nan"
4909,0,"nan","nan","nan"
4910,0,"nan","nan","nan"
4911,0,"nan","nan","nan"
4912,0,"nan","nan","nan"
4913,0,"nan","nan","nan"
4914,0,"nan","nan","nan"
4915,0,"nan","nan","nan"
4916,0,"nan","nan","nan"
4917,0,"nan","nan","nan"
4918,0,"nan","nan","nan"
4919,0,"nan","nan","nan"
4920,0,"nan","nan","nan"
4921,0,"nan","nan","nan"
4922,0,"nan","nan","nan"
4923,0,"nan","nan","nan"
4924,0,"nan","nan","nan"
4925,0,"nan","nan","nan"
4926,0,"nan","nan","nan"
4927,0,"nan","nan","nan"
4928,0,"nan","nan","nan"
4929,0,"nan","nan","nan"
4930,0,"nan","nan","nan"
4931,0,"nan","nan","nan"
4932,0,"nan","nan","nan"
4933,0,"nan","nan","nan"
4934,0,"nan","nan","nan"
4935,0,"nan","nan","nan"
4936,0,"nan","nan","nan"
4937,0,"nan","nan","nan"
4938,0,"nan","nan","nan"
4939,0,"nan","nan","nan"
4940,0,"nan","nan","nan"
4941,0,"nan","nan","nan"
4942,0,"nan","nan","nan"
4943,0,"nan","nan","nan"
4944,0,"nan","nan","nan"
4945,0,"nan","nan","nan"
4946,0,"nan","nan","nan"
4947,0,"nan","nan","nan"
4948,0,"nan","nan","nan"
4949,0,"nan","nan","nan"
4950,0,"nan","nan","nan"
4951,0,"nan","nan","nan"
4952,0,"nan","nan","nan"
4953,0,"nan","nan","nan"
4954,0,"nan","nan","nan"
4955,0,"nan","nan","nan"
4956,0,"nan","nan","nan"
4957,0,"nan","nan","nan"
4958,0,"nan","nan","nan"
4959,0,"nan","nan","nan"
4960,0,"nan","nan","nan"
4961,0,"nan","nan","nan"
4962,0,"nan","nan","nan"
4963,0,"nan","nan","nan"
4964,0,"nan","nan","nan"
4965,0,"nan","nan","nan"
4966,0,"nan","nan","nan"
4967,0,"nan","nan","nan"
4968,0,"nan","nan","nan"
4969,0,"nan","nan","nan"
4970,0,"nan","nan","nan"
4971,0,"nan","nan","nan"
4972,0,"nan","nan","nan"
4973,0,"nan","nan","nan"
4974,0,"nan","nan","nan"
4975,0,"nan","nan","nan"
4976,0,"nan","nan","nan"
4977,0,"nan","nan","nan"
4978,0,"nan","nan","nan"
4979,0,"nan","nan","nan"
4980,0,"nan","nan","nan"
4981,0,"nan","nan","nan"
4982,0,"nan","nan","nan"
4983,0,"nan","nan","nan"
4984,0,"nan","nan","nan"
4985,0,"nan","nan","nan"
4986,0,"nan","nan","nan"
4987,0,"nan","nan","nan"
4988,0,"nan","nan","nan"
4989,0,"nan","nan","nan"
4990,0,"nan","nan","nan"
4991,0,"nan","nan","nan"
4992,0,"nan","nan","nan"
4993,0,"nan","nan","nan"
4994,0,"nan","nan","nan"
4995,0,"nan","nan","nan"
4996,0,"nan","nan","nan"
4997,0,"nan","nan","nan"
4998,0,"nan","nan","nan"
4999,0,"nan","nan","nan"
5000,0,"nan","nan","nan"
5001,0,"nan","nan","nan"
5002,0,"nan","nan","nan"
5003,0,"nan","nan","nan"
5004,0,"nan","nan","nan"
5005,0,"nan","nan","nan"
5006,0,"nan","nan","nan"
5007,0,"nan","nan","nan"
5008,0,"nan","nan","nan"
5009,0,"nan","nan","nan"
5010,0,"nan","nan","nan"
5011,0,"nan","nan","nan"
5012,0,"nan","nan","nan"
5013,0,"nan","nan","nan"
5014,0,"nan","nan","nan"
5015,0,"nan","nan","nan"
5016,0,"nan","nan","nan"
5017,0,"nan","nan","nan"
5018,0,"nan","nan","nan"
5019,0,"nan","nan","nan"
5020,0,"nan","nan","nan"
5021,0,"nan","nan","nan"
5022,0,"nan","nan","nan"
5023,0,"nan","nan","nan"
5024,0,"nan","nan","nan"
5025,0,"nan","nan","nan"
5026,0,"nan","nan","nan"
5027,0,"nan","nan","nan"
5028,0,"nan","nan","nan"
5029,0,"nan","nan","nan"
5030,0,"nan","nan","nan"
5031,0,"nan","nan","nan"
5032,0,"nan","nan","nan"
5033,0,"nan","nan","nan"
5034,0,"nan","nan","nan"
5035,0,"nan","nan","nan"
5036,0,"nan","nan","nan"
5037,0,"nan","nan","nan"
5038,0,"nan","nan","nan"
5039,0,"nan","nan","nan"
5040,0,"nan","nan","nan"
5041,0,"nan","nan","nan"
5042,0,"nan","nan","nan"
5043,0,"nan","nan","nan"
5044,0,"nan","nan","nan"
5045,0,"nan","nan","nan"
5046,0,"nan","nan","nan"
5047,0,"nan","nan","nan"
5048,0,"nan","nan","nan"
5049,0,"nan","nan","nan"
5050,0,"nan","nan","nan"
5051,0,"nan","nan","nan"
5052,0,"nan","nan","nan"
5053,0,"nan","nan","nan"
5054,0,"nan","nan","nan"
5055,0,"nan","nan","nan"
5056,0,"nan","nan","nan"
5057,0,"nan","nan","nan"
5058,0,"nan","nan","nan"
5059,0,"nan","nan","nan"
5060,0,"nan","nan","nan"
5061,0,"nan","nan","nan"
5062,0,"nan","nan","nan"
5063,0,"nan","nan","nan"
5064,0,"nan","nan","nan"
5065,0,"nan","nan","nan"
5066,0,"nan","nan","nan"
5067,0,"nan","nan","nan"
5068,0,"nan","nan","nan"
5069,0,"nan","nan","nan"
5070,0,"nan","nan","nan"
5071,0,"nan","nan","nan"
5072,0,"nan","nan","nan"
5073,0,"nan","nan","nan"
5074,0,"nan","nan","nan"
5075,0,"nan","nan","nan"
5076,0,"nan","nan","nan"
5077,0,"nan","nan","nan"
5078,0,"nan","nan","nan"
5079,0,"nan","nan","nan"
5080,0,"nan","nan","nan"
5081,0,"nan","nan","nan"
5082,0,"nan","nan","nan"
5083,0,"nan","nan","nan"
5084,0,"nan","nan","nan"
5085,0,"nan","nan","nan"
5086,0,"nan","nan","nan"
5087,0,"nan","nan","nan"
5088,0,"nan","nan","nan"
5089,0,"nan","nan","nan"
5090,0,"nan","nan","nan"
5091,0,"nan","nan","nan"
5092,0,"nan","nan","nan"
5093,0,"nan","nan","nan"
5094,0,"nan","nan","nan"
5095,0,"nan","nan","nan"
5096,0,"nan","nan","nan"
5097,0,"nan","nan","nan"
5098,0,"nan","nan","nan"
5099,0,"nan","nan","nan"
5100,0,"nan","nan","nan"
5101,0,"nan","nan","nan"
5102,0,"nan","nan","nan"
5103,0,"nan","nan","nan"
5104,0,"nan","nan","nan"
5105,0,"nan","nan","nan"
5106,0,"nan","nan","nan"
5107,0,"nan","nan","nan"
5108,0,"nan","nan","nan"
5109,0,"nan","nan","nan"
5110,0,"nan","nan","nan"
5111,0,"nan","nan","nan"
5112,0,"nan","nan","nan"
5113,0,"nan","nan","nan"
5114,0,"nan","nan","nan"
5115,0,"nan","nan","nan"
5116,0,"nan","nan","nan"
5117,0,"nan","nan","nan"
5118,0,"nan","nan","nan"
5119,0,"nan","nan","nan"
5120,0,"nan","nan","nan"
5121,0,"nan","nan","nan"
5122,0,"nan","nan","nan"
5123,0,"nan","nan","nan"
5124,0,"nan","nan","nan"
5125,0,"nan","nan","nan"
5126,0,"nan","nan","nan"
5127,0,"nan","nan","nan"
5128,0,"nan","nan","nan"
5129,0,"nan","nan","nan"
5130,0,"nan","nan","nan"
5131,0,"nan","nan","nan"
5132,0,"nan","nan","nan"
5133,0,"nan","nan","nan"
5134,0,"nan","nan","nan"
5135,0,"nan","nan","nan"
5136,0,"nan","nan","nan"
5137,0,"nan","nan","nan"
5138,0,"nan","nan","nan"
5139,0,"nan","nan","nan"
5140,0,"nan","nan","nan"
5141,0,"nan","nan","nan"
5142,0,"nan","nan","nan"
5143,0,"nan","nan","nan"
5144,0,"nan","nan","nan"
5145,0,"nan","nan","nan"
5146,0,"nan","nan","nan"
5147,0,"nan","nan","nan"
5148,0,"nan","nan","nan"
5149,0,"nan","nan","nan"
5150,0,"nan","nan","nan"
5151,0,"nan","nan","nan"
5152,0,"nan","nan","nan"
5153,0,"nan","nan","nan"
5154,0,"nan","nan","nan"
5155,0,"nan","nan","nan"
5156,0,"nan","nan","nan"
5157,0,"nan","nan","nan"
5158,0,"nan","nan","nan"
5159,0,"nan","nan","nan"
5160,0,"nan","nan","nan"
5161,0,"nan","nan","nan"
5162,0,"nan","nan","nan"
5163,0,"nan","nan","nan"
5164,0,"nan","nan","nan"
5165,0,"nan","nan","nan"
5166,0,"nan","nan","nan"
5167,0,"nan","nan","nan"
5168,0,"nan","nan","nan"
5169,0,"nan","nan","nan"
5170,0,"nan","nan","nan"
5171,0,"nan","nan","nan"
5172,0,"nan","nan","nan"
5173,0,"nan","nan","nan"
5174,0,"nan","nan","nan"
5175,0,"nan","nan","nan"
5176,0,"nan","nan","nan"
5177,0,"nan","nan","nan"
5178,0,"nan","nan","nan"
5179,0,"nan","nan","nan"
5180,0,"nan","nan","nan"
5181,0,"nan","nan","nan"
5182,0,"nan","nan","nan"
5183,0,"nan","nan","nan"
5184,0,"nan","nan","nan"
5185,0,"nan","nan","nan"
5186,0,"nan","nan","nan"
5187,0,"nan","nan","nan"
5188,0,"nan","nan","nan"
5189,0,"nan","nan","nan"
5190,0,"nan","nan","nan"
5191,0,"nan","nan","nan"
5192,0,"nan","nan","nan"
5193,0,"nan","nan","nan"
5194,0,"nan","nan","nan"
5195,0,"nan","nan","nan"
5196,0,"nan","nan","nan"
5197,0,"nan","nan","nan"
5198,0,"nan","nan","nan"
5199,0,"nan","nan","nan"
5200,0,"nan","nan","nan"
5201,0,"nan","nan","nan"
5202,0,"nan","nan","nan"
5203,0,"nan","nan","nan"
5204,0,"nan","nan","nan"
5205,0,"nan","nan","nan"
5206,0,"nan","nan","nan"
5207,0,"nan","nan","nan"
5208,0,"nan","nan","nan"
5209,0,"nan","nan","nan"
5210,0,"nan","nan","nan"
5211,0,"nan","nan","nan"
5212,0,"nan","nan","nan"
5213,0,"nan","nan","nan"
5214,0,"nan","nan","nan"
5215,0,"nan","nan","nan"
5216,0,"nan","nan","nan"
5217,0,"nan","nan","nan"
5218,0,"nan","nan","nan"
5219,0,"nan","nan","nan"
5220,0,"nan","nan","nan"
5221,0,"nan","nan","nan"
5222,0,"nan","nan","nan"
5223,0,"nan","nan","nan"
5224,0,"nan","nan","nan"
5225,0,"nan","nan","nan"
5226,0,"nan","nan","nan"
5227,0,"nan","nan","nan"
5228,0,"nan","nan","nan"
5229,0,"nan","nan","nan"
5230,0,"nan","nan","nan"
5231,0,"nan","nan","nan"
5232,0,"nan","nan","nan"
5233,0,"nan","nan","nan"
5234,0,"nan","nan","nan"
5235,0,"nan","nan","nan"
5236,0,"nan","nan","nan"
5237,0,"nan","nan","nan"
5238,0,"nan","nan","nan"
5239,0,"nan","nan","nan"
5240,0,"nan","nan","nan"
5241,0,"nan","nan","nan"
5242,0,"nan","nan","nan"
5243,0,"nan","nan","nan"
5244,0,"nan","nan","nan"
5245,0,"nan","nan","nan"
5246,0,"nan","nan","nan"
5247,0,"nan","nan","nan"
5248,0,"nan","nan","nan"
5249,0,"nan","nan","nan"
5250,0,"nan","nan","nan"
5251,0,"nan","nan","nan"
5252,0,"nan","nan","nan"
5253,0,"nan","nan","nan"
5254,0,"nan","nan","nan"
5255,0,"nan","nan","nan"
5256,0,"nan","nan","nan"
5257,0,"nan","nan","nan"
5258,0,"nan","nan","nan"
5259,0,"nan","nan","nan"
5260,0,"nan","nan","nan"
5261,0,"nan","nan","nan"
5262,0,"nan","nan","nan"
5263,0,"nan","nan","nan"
5264,0,"nan","nan","nan"
5265,0,"nan","nan","nan"
5266,0,"nan","nan","nan"
5267,0,"nan","nan","nan"
5268,0,"nan","nan","nan"
5269,0,"nan","nan","nan"
5270,0,"nan","nan","nan"
5271,0,"nan","nan","nan"
5272,0,"nan","nan","nan"
5273,0,"nan","nan","nan"
5274,0,"nan","nan","nan"
5275,0,"nan","nan","nan"
5276,0,"nan","nan","nan"
5277,0,"nan","nan","nan"
5278,0,"nan","nan","nan"
5279,0,"nan","nan","nan"
5280,0,"nan","nan","nan"
5281,0,"nan","nan","nan"
5282,0,"nan","nan","nan"
5283,0,"nan","nan","nan"
5284,0,"nan","nan","nan"
5285,0,"nan","nan","nan"
5286,0,"nan","nan","nan"
5287,0,"nan","nan","nan"
5288,0,"nan","nan","nan"
5289,0,"nan","nan","nan"
5290,0,"nan","nan","nan"
5291,0,"nan","nan","nan"
5292,0,"nan","nan","nan"
5293,0,"nan","nan","nan"
5294,0,"nan","nan","nan"
5295,0,"nan","nan","nan"
5296,0,"nan","nan","nan"
5297,0,"nan","nan","nan"
5298,0,"nan","nan","nan"
5299,0,"nan","nan","nan"
5300,0,"nan","nan","nan"
5301,0,"nan","nan","nan"
5302,0,"nan","nan","nan"
5303,0,"nan","nan","nan"
5304,0,"nan","nan","nan"
5305,0,"nan","nan","nan"
5306,0,"nan","nan","nan"
5307,0,"nan","nan","nan"
5308,0,"nan","nan","nan"
5309,0,"nan","nan","nan"
5310,0,"nan","nan","nan"
5311,0,"nan","nan","nan"
5312,0,"nan","nan","nan"
5313,0,"nan","nan","nan"
5314,0,"nan","nan","nan"
5315,0,"nan","nan","nan"
5316,0,"nan","nan","nan"
5317,0,"nan","nan","nan"
5318,0,"nan","nan","nan"
5319,0,"nan","nan","nan"
5320,0,"nan","nan","nan"
5321,0,"nan","nan","nan"
5322,0,"nan","nan","nan"
5323,0,"nan","nan","nan"
5324,0,"nan","nan","nan"
5325,0,"nan","nan","nan"
5326,0,"nan","nan","nan"
5327,0,"nan","nan","nan"
5328,0,"nan","nan","nan"
5329,0,"nan","nan","nan"
5330,0,"nan","nan","nan"
5331,0,"nan","nan","nan"
5332,0,"nan","nan","nan"
5333,0,"nan","nan","nan"
5334,0,"nan","nan","nan"
5335,0,"nan","nan","nan"
5336,0,"nan","nan","nan"
5337,0,"nan","nan","nan"
5338,0,"nan","nan","nan"
5339,0,"nan","nan","nan"
5340,0,"nan","nan","nan"
5341,0,"nan","nan","nan"
5342,0,"nan","nan","nan"
5343,0,"nan","nan","nan"
5344,0,"nan","nan","nan"
5345,0,"nan","nan","nan"
5346,0,"nan","nan","nan"
5347,0,"nan","nan","nan"
5348,0,"nan","nan","nan"
5349,0,"nan","nan","nan"
5350,0,"nan","nan","nan"
5351,0,"nan","nan","nan"
5352,0,"nan","nan","nan"
5353,0,"nan","nan","nan"
5354,0,"nan","nan","nan"
5355,0,"nan","nan","nan"
5356,0,"nan","nan","nan"
5357,0,"nan","nan","nan"
5358,0,"nan","nan","nan"
5359,0,"nan","nan","nan"
5360,0,"nan","nan","nan"
5361,0,"nan","nan","nan"
5362,0,"nan","nan","nan"
5363,0,"nan","nan","nan"
5364,0,"nan","nan","nan"
5365,0,"nan","nan","nan"
5366,0,"nan","nan","nan"
5367,0,"nan","nan","nan"
5368,0,"nan","nan","nan"
5369,0,"nan","nan","nan"
5370,0,"nan","nan","nan"
5371,0,"nan","nan","nan"
5372,0,"nan","nan","nan"
5373,0,"nan","nan","nan"
5374,0,"nan","nan","nan"
5375,0,"nan","nan","nan"
5376,0,"nan","nan","nan"
5377,0,"nan","nan","nan"
5378,0,"nan","nan","nan"
5379,0,"nan","nan","nan"
5380,0,"nan","nan","nan"
5381,0,"nan","nan","nan"
5382,0,"nan","nan","nan"
5383,0,"nan","nan","nan"
5384,0,"nan","nan","nan"
5385,0,"nan","nan","nan"
5386,0,"nan","nan","nan"
5387,0,"nan","nan","nan"
5388,0,"nan","nan","nan"
5389,0,"nan","nan","nan"
5390,0,"nan","nan","nan"
5391,0,"nan","nan","nan"
5392,0,"nan","nan","nan"
5393,0,"nan","nan","nan"
5394,0,"nan","nan","nan"
5395,0,"nan","nan","nan"
5396,0,"nan","nan","nan"
5397,0,"nan","nan","nan"
5398,0,"nan","nan","nan"
5399,0,"nan","nan","nan"
5400,0,"nan","nan","nan"
5401,0,"nan","nan","nan"
5402,0,"nan","nan","nan"
5403,0,"nan","nan","nan"
5404,0,"nan","nan","nan"
5405,0,"nan","nan","nan"
5406,0,"nan","nan","nan"
5407,0,"nan","nan","nan"
5408,0,"nan","nan","nan"
5409,0,"nan","nan","nan"
5410,0,"nan","nan","nan"
5411,0,"nan","nan","nan"
5412,0,"nan","nan","nan"
5413,0,"nan","nan","nan"
5414,0,"nan","nan","nan"
5415,0,"nan","nan","nan"
5416,0,"nan","nan","nan"
5417,0,"nan","nan","nan"
5418,0,"nan","nan","nan"
5419,0,"nan","nan","nan"
5420,0,"nan","nan","nan"
5421,0,"nan","nan","nan"
5422,0,"nan","nan","nan"
5423,0,"nan","nan","nan"
5424,0,"nan","nan","nan"
5425,0,"nan","nan","nan"
5426,0,"nan","nan","nan"
5427,0,"nan","nan","nan"
5428,0,"nan","nan","nan"
5429,0,"nan","nan","nan"
5430,0,"nan","nan","nan"
5431,0,"nan","nan","nan"
5432,0,"nan","nan","nan"
5433,0,"nan","nan","nan"
5434,0,"nan","nan","nan"
5435,0,"nan","nan","nan"
5436,0,"nan","nan","nan"
5437,0,"nan","nan","nan"
5438,0,"nan","nan","nan"
5439,0,"nan","nan","nan"
5440,0,"nan","nan","nan"
5441,0,"nan","nan","nan"
5442,0,"nan","nan","nan"
5443,0,"nan","nan","nan"
5444,0,"nan","nan","nan"
5445,0,"nan","nan","nan"
5446,0,"nan","nan","nan"
5447,0,"nan","nan","nan"
5448,0,"nan","nan","nan"
5449,0,"nan","nan","nan"
5450,0,"nan","nan","nan"
5451,0,"nan","nan","nan"
5452,0,"nan","nan","nan"
5453,0,"nan","nan","nan"
5454,0,"nan","nan","nan"
5455,0,"nan","nan","nan"
5456,0,"nan","nan","nan"
5457,0,"nan","nan","nan"
5458,0,"nan","nan","nan"
5459,0,"nan","nan","nan"
5460,0,"nan","nan","nan"
5461,0,"nan","nan","nan"
5462,0,"nan","nan","nan"
5463,0,"nan","nan","nan"
5464,0,"nan","nan","nan"
5465,0,"nan","nan","nan"
5466,0,"nan","nan","nan"
5467,0,"nan","nan","nan"
5468,0,"nan","nan","nan"
5469,0,"nan","nan","nan"
5470,0,"nan","nan","nan"
5471,0,"nan","nan","nan"
5472,0,"nan","nan","nan"
5473,0,"nan","nan","nan"
5474,0,"nan","nan","nan"
5475,0,"nan","nan","nan"
5476,0,"nan","nan","nan"
5477,0,"nan","nan","nan"
5478,0,"nan","nan","nan"
5479,0,"nan","nan","nan"
5480,0,"nan","nan","nan"
5481,0,"nan","nan","nan"
5482,0,"nan","nan","nan"
5483,0,"nan","nan","nan"
5484,0,"nan","nan","nan"
5485,0,"nan","nan","nan"
5486,0,"nan","nan","nan"
5487,0,"nan","nan","nan"
5488,0,"nan","nan","nan"
5489,0,"nan","nan","nan"
5490,0,"nan","nan","nan"
5491,0,"nan","nan","nan"
5492,0,"nan","nan","nan"
5493,0,"nan","nan","nan"
5494,0,"nan","nan","nan"
5495,0,"nan","nan","nan"
5496,0,"nan","nan","nan"
5497,0,"nan","nan","nan"
5498,0,"nan","nan","nan"
5499,0,"nan","nan","nan"
5500,0,"nan","nan","nan"
5501,0,"nan","nan","nan"
5502,0,"nan","nan","nan"
5503,0,"nan","nan","nan"
5504,0,"nan","nan","nan"
5505,0,"nan","nan","nan"
5506,0,"nan","nan","nan"
5507,0,"nan","nan","nan"
5508,0,"nan","nan","nan"
5509,0,"nan","nan","nan"
5510,0,"nan","nan","nan"
5511,0,"nan","nan","nan"
5512,0,"nan","nan","nan"
5513,0,"nan","nan","nan"
5514,0,"nan","nan","nan"
5515,0,"nan","nan","nan"
5516,0,"nan","nan","nan"
5517,0,"nan","nan","nan"
5518,0,"nan","nan","nan"
5519,0,"nan","nan","nan"
5520,0,"nan","nan","nan"
5521,0,"nan","nan","nan"
5522,0,"nan","nan","nan"
5523,0,"nan","nan","nan"
5524,0,"nan","nan","nan"
5525,0,"nan","nan","nan"
5526,0,"nan","nan","nan"
5527,0,"nan","nan","nan"
5528,0,"nan","nan","nan"
5529,0,"nan","nan","nan"
5530,0,"nan","nan","nan"
5531,0,"nan","nan","nan"
5532,0,"nan","nan","nan"
5533,0,"nan","nan","nan"
5534,0,"nan","nan","nan"
5535,0,"nan","nan","nan"
5536,0,"nan","nan","nan"
5537,0,"nan","nan","nan"
5538,0,"nan","nan","nan"
5539,0,"nan","nan","nan"
5540,0,"nan","nan","nan"
5541,0,"nan","nan","nan"
5542,0,"nan","nan","nan"
5543,0,"nan","nan","nan"
5544,0,"nan","nan","nan"
5545,0,"nan","nan","nan"
5546,0,"nan","nan","nan"
5547,0,"nan","nan","nan"
5548,0,"nan","nan","nan"
5549,0,"nan","nan","nan"
5550,0,"nan","nan","nan"
5551,0,"nan","nan","nan"
5552,0,"nan","nan","nan"
5553,0,"nan","nan","nan"
5554,0,"nan","nan","nan"
5555,0,"nan","nan","nan"
5556,0,"nan","nan","nan"
5557,0,"nan","nan","nan"
5558,0,"nan","nan","nan"
5559,0,"nan","nan","nan"
5560,0,"nan","nan","nan"
5561,0,"nan","nan","nan"
5562,0,"nan","nan","nan"
5563,0,"nan","nan","nan"
5564,0,"nan","nan","nan"
5565,0,"nan","nan","nan"
5566,0,"nan","nan","nan"
5567,0,"nan","nan","nan"
5568,0,"nan","nan","nan"
5569,0,"nan","nan","nan"
5570,0,"nan","nan","nan"
5571,0,"nan","nan","nan"
5572,0,"nan","nan","nan"
5573,0,"nan","nan","nan"
5574,0,"nan","nan","nan"
5575,0,"nan","nan","nan"
5576,0,"nan","nan","nan"
5577,0,"nan","nan","nan"
5578,0,"nan","nan","nan"
5579,0,"nan","nan","nan"
5580,0,"nan","nan","nan"
5581,0,"nan","nan","nan"
5582,0,"nan","nan","nan"
5583,0,"nan","nan","nan"
5584,0,"nan","nan","nan"
5585,0,"nan","nan","nan"
5586,0,"nan","nan","nan"
5587,0,"nan","nan","nan"
5588,0,"nan","nan","nan"
5589,0,"nan","nan","nan"
5590,0,"nan","nan","nan"
5591,0,"nan","nan","nan"
5592,0,"nan","nan","nan"
5593,0,"nan","nan","nan"
5594,0,"nan","nan","nan"
5595,0,"nan","nan","nan"
5596,0,"nan","nan","nan"
5597,0,"nan","nan","nan"
5598,0,"nan","nan","nan"
5599,0,"nan","nan","nan"
5600,0,"nan","nan","nan"
5601,0,"nan","nan","nan"
5602,0,"nan","nan","nan"
5603,0,"nan","nan","nan"
5604,0,"nan","nan","nan"
5605,0,"nan","nan","nan"
5606,0,"nan","nan","nan"
5607,0,"nan","nan","nan"
5608,0,"nan","nan","nan"
5609,0,"nan","nan","nan"
5610,0,"nan","nan","nan"
5611,0,"nan","nan","nan"
5612,0,"nan","nan","nan"
5613,0,"nan","nan","nan"
5614,0,"nan","nan","nan"
5615,0,"nan","nan","nan"
5616,0,"nan","nan","nan"
5617,0,"nan","nan","nan"
5618,0,"nan","nan","nan"
5619,0,"nan","nan","nan"
5620,0,"nan","nan","nan"
5621,0,"nan","nan","nan"
5622,0,"nan","nan","nan"
5623,0,"nan","nan","nan"
5624,0,"nan","nan","nan"
5625,0,"nan","nan","nan"
5626,0,"nan","nan","nan"
5627,0,"nan","nan","nan"
5628,0,"nan","nan","nan"
5629,0,"nan","nan","nan"
5630,0,"nan","nan","nan"
5631,0,"nan","nan","nan"
5632,0,"nan","nan","nan"
5633,0,"nan","nan","nan"
5634,0,"nan","nan","nan"
5635,0,"nan","nan","nan"
5636,0,"nan","nan","nan"
5637,0,"nan","nan","nan"
5638,0,"nan","nan","nan"
5639,0,"nan","nan","nan"
5640,0,"nan","nan","nan"
5641,0,"nan","nan","nan"
5642,0,"nan","nan","nan"
5643,0,"nan","nan","nan"
5644,0,"nan","nan","nan"
5645,0,"nan","nan","nan"
5646,0,"nan","nan","nan"
5647,0,"nan","nan","nan"
5648,0,"nan","nan","nan"
5649,0,"nan","nan","nan"
5650,0,"nan","nan","nan"
5651,0,"nan","nan","nan"
5652,0,"nan","nan","nan"
5653,0,"nan","nan","nan"
5654,0,"nan","nan","nan"
5655,0,"nan","nan","nan"
5656,0,"nan","nan","nan"
5657,0,"nan","nan","nan"
5658,0,"nan","nan","nan"
5659,0,"nan","nan","nan"
5660,0,"nan","nan","nan"
5661,0,"nan","nan","nan"
5662,0,"nan","nan","nan"
5663,0,"nan","nan","nan"
5664,0,"nan","nan","nan"
5665,0,"nan","nan","nan"
5666,0,"nan","nan","nan"
5667,0,"nan","nan","nan"
5668,0,"nan","nan","nan"
5669,0,"nan","nan","nan"
5670,0,"nan","nan","nan"
5671,0,"nan","nan","nan"
5672,0,"nan","nan","nan"
5673,0,"nan","nan","nan"
5674,0,"nan","nan","nan"
5675,0,"nan","nan","nan"
5676,0,"nan","nan","nan"
5677,0,"nan","nan","nan"
5678,0,"nan","nan","nan"
5679,0,"nan","nan","nan"
5680,0,"nan","nan","nan"
5681,0,"nan","nan","nan"
5682,0,"nan","nan","nan"
5683,0,"nan","nan","nan"
5684,0,"nan","nan","nan"
5685,0,"nan","nan","nan"
5686,0,"nan","nan","nan"
5687,0,"nan","nan","nan"
5688,0,"nan","nan","nan"
5689,0,"nan","nan","nan"
5690,0,"nan","nan","nan"
5691,0,"nan","nan","nan"
5692,0,"nan","nan","nan"
5693,0,"nan","nan","nan"
5694,0,"nan","nan","nan"
5695,0,"nan","nan","nan"
5696,0,"nan","nan","nan"
5697,0,"nan","nan","nan"
5698,0,"nan","nan","nan"
5699,0,"nan","nan","nan"
5700,0,"nan","nan","nan"
5701,0,"nan","nan","nan"
5702,0,"nan","nan","nan"
5703,0,"nan","nan","nan"
5704,0,"nan","nan","nan"
5705,0,"nan","nan","nan"
5706,0,"nan","nan","nan"
5707,0,"nan","nan","nan"
5708,0,"nan","nan","nan"
5709,0,"nan","nan","nan"
5710,0,"nan","nan","nan"
5711,0,"nan","nan","nan"
5712,0,"nan","nan","nan"
5713,0,"nan","nan","nan"
5714,0,"nan","nan","nan"
5715,0,"nan","nan","nan"
5716,0,"nan","nan","nan"
5717,0,"nan","nan","nan"
5718,0,"nan","nan","nan"
5719,0,"nan","nan","nan"
5720,0,"nan","nan","nan"
5721,0,"nan","nan","nan"
5722,0,"nan","nan","nan"
5723,0,"nan","nan","nan"
5724,0,"nan","nan","nan"
5725,0,"nan","nan","nan"
5726,0,"nan","nan","nan"
5727,0,"nan","nan","nan"
5728,0,"nan","nan","nan"
5729,0,"nan","nan","nan"
5730,0,"nan","nan","nan"
5731,0,"nan","nan","nan"
5732,0,"nan","nan","nan"
5733,0,"nan","nan","nan"
5734,0,"nan","nan","nan"
5735,0,"nan","nan","nan"
5736,0,"nan","nan","nan"
5737,0,"nan","nan","nan"
5738,0,"nan","nan","nan"
5739,0,"nan","nan","nan"
5740,0,"nan","nan","nan"
5741,0,"nan","nan","nan"
5742,0,"nan","nan","nan"
5743,0,"nan","nan","nan"
5744,0,"nan","nan","nan"
5745,0,"nan","nan","nan"
5746,0,"nan","nan","nan"
5747,0,"nan","nan","nan"
5748,0,"nan","nan","nan"
5749,0,"nan","nan","nan"
5750,0,"nan","nan","nan"
5751,0,"nan","nan","nan"
5752,0,"nan","nan","nan"
5753,0,"nan","nan","nan"
5754,0,"nan","nan","nan"
5755,0,"nan","nan","nan"
5756,0,"nan","nan","nan"
5757,0,"nan","nan","nan"
5758,0,"nan","nan","nan"
5759,0,"nan","nan","nan"
5760,0,"nan","nan","nan"
5761,0,"nan","nan","nan"
5762,0,"nan","nan","nan"
5763,0,"nan","nan","nan"
5764,0,"nan","nan","nan"
5765,0,"nan","nan","nan"
5766,0,"nan","nan","nan"
